name __tbegin__ ___tend___ _____mean____ ______se_____ _np_
WHIT 2023-11-08 2025-12-30    0.11394459    0.00904624  743
WILL 1994-01-06 1994-06-19   -0.25831768    0.02917572  139
WILL 1994-06-20 1996-02-13    0.36885638    0.01723103  502
WILL 1996-02-14 1996-07-16    0.54315415    0.03023623  151
WILL 1996-07-17 1997-01-09    0.21569266    0.03027192  170
WILL 1997-01-10 2002-10-16    0.36119266    0.00830296 2017
WILL 2002-10-17 2004-06-20    0.43902744    0.01891381  372
WILL 2004-06-21 2005-05-01    0.16529120    0.02056081  303
WILL 2005-05-02 2005-06-24   -0.44634850    0.06369063   54
WILL 2005-06-25 2006-05-19    0.12447904    0.02046628  311
WILL 2006-05-20 2006-08-11   -0.32724820    0.06340013   75
WILL 2006-08-12 2008-12-02    0.17788988    0.01314408  819
WILL 2008-12-03 2009-01-24    0.69157181    0.04291164   48
WILL 2009-01-25 2015-01-22    0.17694075    0.00809834 2043
WILL 2015-01-23 2015-03-17    0.49110172    0.04001216   52
WILL 2015-03-18 2017-05-03    0.20403349    0.01337876  742
WILL 2017-05-04 2018-01-16    0.44362489    0.02616775  249
WILL 2018-01-17 2018-02-25    0.02528436    0.04542091   40
WILL 2018-02-26 2021-11-01    0.37380212    0.01083449 1177
WILL 2021-11-02 2022-01-08   -0.21703948    0.03752943   68
WILL 2022-01-09 2022-10-11    0.09497847    0.02366824  269
WILL 2022-10-12 2023-04-29   -0.04630387    0.02238569  192
WILL 2023-04-30 2023-11-02    0.38251306    0.03768107  181
WILL 2023-11-03 2025-12-30    0.05453523    0.01327052  732
WIND 2003-06-25 2007-06-04    0.63773863    0.05832453  123
WIND 2007-06-05 2009-09-20    0.22066773    0.01919848  749
WIND 2009-09-21 2010-05-06   -0.04945344    0.05744793  215
WIND 2010-05-07 2013-07-03    0.30827939    0.01782753  856
WIND 2013-07-04 2014-12-11   -0.02503895    0.03723945  185
WIND 2014-12-12 2015-05-17    0.49488332    0.07342854  147
WIND 2015-05-18 2018-06-03    0.11140675    0.02061802  739
WIND 2018-06-04 2020-06-29    0.47540342    0.01976662  719
WIND 2020-06-30 2022-07-16    0.07868972    0.02046367  592
WIND 2022-07-17 2024-09-26   -0.08902254    0.02074764  657
WIND 2024-09-27 2025-12-30   -0.32499640    0.02823093  397
WROC 1997-01-03 1999-06-29    0.50357652    0.01388559  887
WROC 1999-06-30 2001-01-22    0.21946505    0.03066956  245
WROC 2001-01-26 2002-02-16   -0.25085386    0.02163123  355
WROC 2002-02-17 2002-08-21   -0.47518325    0.03723495  144
WROC 2002-08-22 2003-05-16   -0.27788359    0.02528132  223
WROC 2003-05-17 2005-08-03   -0.39335021    0.01584693  728
WROC 2005-08-04 2006-02-28   -0.15806578    0.02944127  188
WROC 2006-03-01 2006-11-14   -0.33812197    0.03018608  248
WROC 2006-11-15 2007-04-06   -0.05104873    0.03046183  122
WROC 2007-04-10 2010-05-09    0.42300393    0.01289585 1072
WROC 2010-05-10 2010-07-03   -0.04299606    0.08371079   51
WROC 2010-07-04 2013-01-05    0.37111549    0.01465740  852
WROC 2013-01-06 2013-10-30    0.02904698    0.02575717  283
WROC 2013-10-31 2023-02-10    0.27589467    0.03192757  122
WROC 2023-02-11 2023-06-17    0.47254673    0.03654394  118
WROC 2023-06-18 2023-10-07    1.65117863    0.06148263  100
WROC 2023-10-08 2024-05-24    0.45090261    0.03021111  165
WROC 2024-05-25 2024-09-08    1.50616450    0.07197870   79
WROC 2024-09-09 2025-12-30    0.61371585    0.01945367  467
WSRT 1997-06-27 1999-04-02    0.19506074    0.01863152  633
WSRT 1999-04-03 1999-12-30   -0.06699310    0.03364976  242
WSRT 1999-12-31 2004-05-13    0.21560376    0.01177378 1537
WSRT 2004-05-14 2004-09-04   -0.19516607    0.06060475  111
WSRT 2004-09-05 2005-04-03    0.25077304    0.02972142  207
WSRT 2005-04-13 2005-12-18   -0.03436441    0.03433946  241
WSRT 2005-12-19 2006-03-25    0.18662519    0.03897098   97
WSRT 2006-03-26 2006-11-04   -0.15678851    0.03718720  217
WSRT 2006-11-05 2007-05-25    0.14029303    0.02940406  189
WSRT 2007-05-26 2007-07-14   -0.36128540    0.09115332   47
WSRT 2007-07-15 2010-03-23    0.16755657    0.01510977  955
WSRT 2010-03-24 2010-09-28   -0.08982807    0.04097494  169
WSRT 2010-09-29 2012-01-02    0.20454379    0.02211738  445
WSRT 2012-01-03 2017-02-02    0.05421893    0.01106369 1778
WSRT 2017-02-03 2021-03-10    0.76019896    0.01236466 1419
WSRT 2021-03-11 2021-05-18    0.37292756    0.04878535   69
WSRT 2021-05-19 2022-09-02    0.78133524    0.02321431  456
WSRT 2022-09-03 2025-12-30    0.58018674    0.01391480 1145
WTZA 1997-11-26 1998-10-11    0.56800820    0.02620372  186
WTZA 1998-10-12 2001-11-22    0.46582895    0.01342768 1027
WTZA 2001-11-23 2004-12-06    0.41064977    0.01339483  993
WTZA 2004-12-07 2006-11-24    0.45564214    0.01640252  660
WTZA 2006-11-25 2009-07-26    0.59453236    0.01375587  881
WTZA 2009-07-27 2012-11-23    0.45154021    0.01246748 1176
WTZA 2012-11-24 2013-02-24    0.09884263    0.03322556   91
WTZA 2013-02-25 2023-05-11    0.42818304    0.02083801  403
WTZA 2023-05-12 2025-02-07    0.61084100    0.01743104  609
WTZA 2025-02-08 2025-05-17    0.36545789    0.03813910   97
WTZL 2016-06-18 2021-01-05    0.62280015    0.01558771  667
WTZL 2021-01-06 2023-11-02    0.44774849    0.01372660  895
WTZL 2023-11-03 2024-10-02    0.63211785    0.02279321  290
WTZR 1995-09-08 1997-03-10    0.38932628    0.01954797  422
WTZR 1997-03-11 1997-04-20   -0.01968522    0.05539303   41
WTZR 1997-04-21 1998-10-22    0.42937368    0.02018302  492
WTZR 1998-10-23 1998-12-22    0.13151142    0.04783721   61
WTZR 1998-12-23 2001-11-22    0.29635968    0.01344022  981
WTZR 2001-11-23 2006-11-06    0.23729954    0.00994197 1704
WTZR 2006-11-07 2009-02-06    0.41133282    0.01460807  774
WTZR 2009-02-07 2011-06-13    0.16275475    0.01417367  804
WTZR 2011-06-14 2014-07-01   -0.00136691    0.01313729 1002
WTZR 2014-07-02 2014-10-01   -0.21243996    0.07789975   66
WTZR 2014-10-02 2016-12-10    0.09355717    0.01491040  769
WTZR 2016-12-11 2018-04-08    0.20493722    0.01788089  448
WTZR 2018-04-09 2018-08-15    0.73732362    0.05438056  104
WTZR 2018-08-16 2021-01-05    0.35419467    0.01424443  845
WTZR 2021-01-06 2023-12-10    0.25174992    0.01339162  975
WTZR 2023-12-11 2025-12-30    0.45208634    0.01576164  693
WTZZ 1999-02-06 2003-11-05    0.07567100    0.01090024 1544
WTZZ 2003-11-07 2004-12-06    0.23587221    0.02257123  350
WTZZ 2004-12-07 2006-11-24    0.32795346    0.01615050  686
WTZZ 2006-11-25 2009-08-09    0.46510474    0.01349008  942
WTZZ 2009-08-10 2010-12-24    0.30429202    0.01999801  450
WTZZ 2010-12-25 2011-06-05    0.38489256    0.03197705  129
WTZZ 2011-06-06 2014-07-01    0.15610143    0.01329779 1043
WTZZ 2014-07-02 2014-10-04   -0.06613125    0.06705686   92
WTZZ 2014-10-05 2016-01-26    0.17680412    0.01902432  453
WTZZ 2016-01-27 2018-01-22    0.24854982    0.01626376  670
WTZZ 2018-01-23 2021-01-06    0.46741257    0.01337810 1030
WTZZ 2021-01-07 2022-12-18    0.30440064    0.01825401  588
WTZZ 2022-12-20 2025-12-30    0.49552057    0.01438313  892
WUHN 1996-01-25 1997-08-03    1.51486876    0.04665431  360
WUHN 1997-08-04 1997-11-11    2.40283501    0.10951135   92
WUHN 1997-11-12 1998-01-21    0.87706497    0.07237794   66
WUHN 1998-01-22 1998-07-15    1.62058549    0.06685787  164
WUHN 1998-07-16 1998-11-24    2.79680585    0.09250556  128
WUHN 1998-11-25 1999-12-26    1.64014010    0.04549566  317
WUHN 1999-12-27 2000-04-29    0.77546565    0.07511749   67
WUHN 2000-04-30 2002-01-01    1.07267024    0.03609866  556
WUHN 2002-01-02 2002-03-05    0.55647793    0.09349322   43
WUHN 2002-03-06 2004-08-31    1.40248672    0.02910937  872
WUHN 2004-09-01 2004-12-15    1.86751831    0.08048950  105
WUHN 2004-12-16 2006-10-22    1.06360549    0.03256456  648
WUHN 2006-10-23 2007-05-06    0.11957191    0.05035350  180
WUHN 2007-05-07 2007-12-29   -0.86624266    0.06266869  229
WUHN 2007-12-30 2009-02-06   -0.52469485    0.04326152  325
WUHN 2009-02-07 2011-05-23    0.05488419    0.02976993  746
WUHN 2011-05-24 2016-03-17   -0.73436519    0.02502001 1108
WUHN 2016-03-18 2016-08-16    0.17484487    0.10973044  125
WUHN 2016-08-17 2022-03-23    1.24360723    0.04915704  203
WUHN 2022-03-24 2022-10-25    1.71952025    0.08149437  202
WUHN 2022-10-26 2024-07-01    0.97885261    0.03242224  575
WUHN 2024-07-02 2024-12-03    1.49280494    0.08408425  147
WUHN 2024-12-04 2025-12-30    2.19883655    0.04472681  343
XIAN 1996-05-21 1996-10-21    2.20242545    0.14872301   71
XIAN 1996-10-22 1997-01-29    1.57888734    0.05637328   87
XIAN 1997-01-31 1997-04-26    0.95417920    0.08087735   72
XIAN 1997-04-28 1997-11-07    1.40485033    0.09467494  157
XIAN 1997-11-11 1998-04-14    0.76779211    0.10149713   49
XIAN 1998-04-15 1998-11-30    2.50524662    0.08508671  137
XIAN 1998-12-01 1999-06-08    1.24247972    0.06285592   96
XIAN 1999-06-10 1999-11-03    1.76521182    0.17250315   66
XIAN 1999-11-04 2007-02-20    0.52322071    0.05093742  241
XIAN 2007-03-03 2010-12-22    0.06861444    0.02730552  760
XIAN 2010-12-23 2011-06-27   -0.31608542    0.05137848  176
XIAN 2011-06-28 2011-10-02   -1.49757792    0.15166014   80
XIAN 2011-10-03 2011-11-22    0.16967999    0.11016045   51
XMIS 2005-06-30 2009-11-21   -0.24684556    0.02989831 1351
XMIS 2009-11-22 2014-07-22   -0.10540719    0.02964800 1456
XMIS 2014-07-23 2015-12-30   -0.42282492    0.04707562  510
XMIS 2015-12-31 2017-05-04    0.29170726    0.05642014  410
XMIS 2017-05-05 2017-08-04   -1.30999988    0.12513351   87
XMIS 2017-08-05 2019-04-27   -0.14620625    0.04696510  586
XMIS 2019-04-28 2022-08-13   -0.56031661    0.03326158 1127
XMIS 2022-08-14 2025-12-30   -0.82062515    0.03313389 1092
YAKT 2001-03-05 2001-11-20   -0.08828316    0.01981000  227
YAKT 2001-11-21 2002-04-18    0.09174134    0.01475238  128
YAKT 2002-04-19 2003-03-21   -0.43598129    0.01271358  319
YAKT 2003-03-22 2004-11-06   -0.57001865    0.01131559  525
YAKT 2004-11-07 2005-11-04   -0.44201738    0.01347152  298
YAKT 2005-11-14 2006-03-19   -1.10319471    0.01738137   88
YAKT 2006-03-20 2006-11-19   -0.31047183    0.02169725  225
YAKT 2006-11-21 2007-01-16   -0.36605718    0.02402180   44
YAKT 2007-01-17 2008-01-17   -0.11856949    0.01359312  312
YAKT 2008-01-18 2008-03-04    0.20411586    0.02331643   46
YAKT 2008-03-05 2009-11-23   -0.51140960    0.01050595  571
YAKT 2009-11-24 2010-04-18   -0.14017218    0.01423958  144
YAKT 2010-04-19 2014-02-11   -0.53269145    0.00663847 1180
YAKT 2014-02-12 2014-04-02   -1.03103103    0.02498194   50
YAKT 2014-04-03 2015-10-31   -0.52763691    0.01131799  531
YAKT 2015-11-01 2016-01-22   -1.76998662    0.01771684   83
YAKT 2016-01-23 2017-01-28   -0.81800828    0.01440518  304
YAKT 2017-01-29 2017-03-20   -0.07347680    0.02329039   51
YAKT 2017-03-21 2018-03-19   -0.73415537    0.01218458  333
YAKT 2018-03-20 2018-11-23   -0.14956923    0.02235841  229
YAKT 2018-11-24 2019-03-11   -1.30433600    0.01535256  108
YAKT 2019-03-12 2019-12-31   -0.77278265    0.01574697  283
YAKT 2020-01-01 2020-04-06   -1.28181620    0.01712909   97
YAKT 2020-04-08 2022-05-09   -0.81838710    0.00856516  697
YAKZ 1997-11-16 1999-02-27    0.32217295    0.00877951  383
YAKZ 1999-02-28 1999-08-29    0.45667696    0.02917693  141
YAKZ 1999-08-30 2000-01-01   -0.15660822    0.01768921  110
YAKZ 2000-01-02 2001-03-11    0.47569629    0.01101751  312
YAKZ 2001-03-12 2001-06-21    0.14136621    0.04221598   70
YAR1 1994-01-06 1995-10-25   -0.03330708    0.05049808  232
YAR1 1995-10-26 1995-12-28   -1.02289261    0.14569191   43
YAR1 1995-12-29 1996-06-04    0.09557384    0.09160774  120
YAR1 1996-06-09 1996-12-29   -0.26494874    0.06083538  141
YAR1 1996-12-31 1997-04-17    0.71309242    0.12007144   75
YAR1 1997-04-18 1997-09-24   -0.11676813    0.07811296   97
YAR1 1997-09-25 1999-04-30   -0.82281520    0.03821810  493
YAR1 1999-05-01 2002-05-11   -1.07182706    0.02936132  780
YAR2 1999-04-22 2004-09-14   -0.73421702    0.02250076  852
YAR2 2004-09-15 2004-11-21   -1.14017986    0.07377676   67
YAR2 2004-11-22 2006-11-20   -0.71828099    0.02559580  678
YAR2 2006-11-21 2011-02-10   -0.28602505    0.01769671 1451
YAR2 2011-02-12 2012-01-16   -0.46819915    0.03687843  316
YAR2 2012-01-17 2014-11-20   -0.18109661    0.02127543  972
YAR2 2014-11-21 2017-12-07    0.10084529    0.02090398 1008
YAR2 2017-12-08 2020-09-29    0.22475655    0.02171663  956
YAR2 2020-09-30 2022-11-06   -0.06119336    0.02428960  747
YAR2 2022-11-07 2025-12-30   -0.32704538    0.02008681 1112
YAR3 2007-07-11 2012-01-16    0.12559778    0.01659859 1462
YAR3 2012-01-17 2012-12-03    0.23266054    0.03555056  310
YAR3 2012-12-04 2015-02-14    0.05825415    0.02331225  781
YAR3 2015-02-15 2017-03-06    0.16637715    0.02398713  714
YAR3 2017-03-07 2020-11-08    0.34170336    0.01760422 1295
YAR3 2020-11-09 2023-01-01    0.13111641    0.02378327  738
YAR3 2023-01-02 2024-12-19   -0.07629943    0.02410642  705
YAR3 2024-12-20 2025-12-30   -0.17383326    0.03381060  360
YARR 1998-11-09 1999-04-27   -0.44793567    0.08252699   93
YARR 1999-05-02 2003-05-12   -0.56466496    0.02108697  986
YARR 2003-05-13 2004-09-14   -0.17799487    0.03901708  287
YARR 2004-09-15 2004-12-25   -0.92932851    0.06789807   92
YARR 2004-12-26 2006-11-20   -0.45501893    0.02649915  646
YARR 2006-11-21 2011-02-10   -0.04366683    0.03036907  534
YARR 2011-02-12 2015-02-14   -0.22215017    0.01826535 1356
YARR 2015-02-15 2017-12-07    0.01901481    0.02125729  984
YARR 2017-12-08 2021-06-19    0.18216224    0.01946772 1245
YARR 2021-06-20 2024-07-12   -0.07886768    0.02043117 1090
YARR 2024-07-13 2025-12-30   -0.25001801    0.02856747  529
YCBA 2011-05-26 2012-05-26    0.97373716    0.07234333  322
YCBA 2012-05-27 2012-08-20    2.17531771    0.11475116   77
YCBA 2012-08-21 2013-12-15    0.97887278    0.05924935  473
YCBA 2013-12-16 2014-05-14    0.04664330    0.12688585  116
YCBA 2014-05-15 2015-01-07    0.96080469    0.08225223  220
YCBA 2015-01-08 2015-03-23    1.84972288    0.17917872   75
YCBA 2015-03-24 2015-05-18    0.26749180    0.16401414   54
YCBA 2015-05-19 2016-03-21    1.48835331    0.07846440  256
YCBA 2016-03-22 2016-07-29    1.93254343    0.10373261  104
YCBA 2016-07-30 2018-05-31    0.58055745    0.05615524  530
YCBA 2018-06-01 2019-06-29    0.29123216    0.08155733  240
YEBE 2000-10-01 2001-02-11   -0.15507748    0.04063080  125
YEBE 2001-02-12 2004-12-07    0.11854985    0.01453554 1276
YEBE 2004-12-08 2005-03-09    0.35827382    0.04321252   90
YEBE 2005-03-10 2005-04-25   -0.04062824    0.06730876   44
YEBE 2005-04-26 2005-08-23    0.49800752    0.06144563  115
YEBE 2005-08-24 2005-11-17    0.04535403    0.06935475   70
YEBE 2005-11-18 2006-05-24    0.46917032    0.03364839  167
YEBE 2006-05-25 2006-07-16   -0.52463184    0.10586642   41
YEBE 2006-07-17 2008-02-19    0.29978744    0.02168037  557
YEBE 2008-02-20 2012-03-25    0.14275019    0.01345539 1429
YEBE 2012-03-26 2022-12-22    0.03201708    0.02061304  652
YEBE 2022-12-23 2025-12-30    0.60229355    0.01545335 1081
YELL 1994-01-06 1995-12-05    0.45397469    0.01377374  557
YELL 1995-12-06 1996-02-14    0.71906688    0.02663454   71
YELL 1996-02-15 1996-08-15    0.47653179    0.02668443  162
YELL 1996-08-16 1996-11-08   -0.29031845    0.04596077   78
YELL 1996-11-09 1997-05-19    0.07764473    0.01796072  191
YELL 1997-05-20 1998-01-30   -0.29316184    0.02152694  235
YELL 1998-01-31 2000-02-03   -0.04425129    0.01169434  676
YELL 2000-02-04 2000-08-08    0.11069593    0.02994361  141
YELL 2000-08-09 2000-11-15   -0.35190858    0.04145596   92
YELL 2000-11-16 2001-03-17    0.17749197    0.02062195  120
YELL 2001-03-18 2002-04-02   -0.21501542    0.01598887  354
YELL 2002-04-03 2004-11-29   -0.05477946    0.01064817  907
YELL 2004-11-30 2005-03-12   -0.35172990    0.02204258  103
YELL 2005-03-13 2006-01-24    0.06428497    0.01890492  306
YELL 2006-01-25 2006-03-17   -0.27439858    0.03037311   52
YELL 2006-03-18 2009-11-05   -0.05423382    0.00894292 1265
YELL 2009-11-06 2010-01-24   -0.63485765    0.02616451   80
YELL 2010-01-25 2011-11-02    0.05379373    0.01462066  534
YELL 2011-11-03 2012-02-12   -0.32642088    0.02291507  102
YELL 2012-02-13 2012-07-08    0.11816804    0.02662606  140
YELL 2012-07-09 2012-12-18   -0.28535635    0.02846963  152
YELL 2012-12-19 2015-04-19    0.07424125    0.01038030  747
YELL 2015-04-20 2016-01-13   -0.21887273    0.02234136  252
YELL 2016-01-14 2023-12-26    0.01109306    0.00583899 2701
YELL 2023-12-27 2025-03-09   -0.16558574    0.01376346  417
YELL 2025-03-10 2025-12-30    0.06610464    0.02124583  262
YIBL 2003-07-14 2004-01-19   -0.67269837    0.09657646  103
YIBL 2004-01-20 2006-03-19    0.36221156    0.06002434  299
YIBL 2006-03-21 2012-07-06    0.64141965    0.03021061 1251
YIBL 2012-07-07 2014-08-05    0.40900333    0.04656050  545
YIBL 2014-08-06 2023-11-28    0.94959329    0.06468185  247
YKRO 1999-07-19 2004-07-19    1.64297131    0.12682150  102
YKRO 2004-07-20 2009-09-12    2.07655645    0.07193727  336
YKRO 2009-09-13 2009-11-20    0.43414491    0.14698204   69
YKRO 2009-11-21 2014-12-11    1.72455893    0.04930708  745
YKRO 2014-12-12 2015-09-09    2.28517279    0.09218782  227
YKRO 2015-09-10 2015-11-12    0.56391842    0.15133147   64
YKRO 2015-11-13 2016-01-28    2.97464953    0.17019441   71
YKRO 2016-01-29 2016-12-13    1.59645955    0.09053672  227
YKRO 2016-12-14 2017-05-25    3.01736236    0.17380006   93
YKRO 2017-05-26 2017-12-03    1.51560448    0.12262974  101
YKRO 2017-12-04 2018-02-11    4.35253460    0.18317064   69
YKRO 2018-02-12 2019-11-07    1.21248545    0.13389786   92
YKRO 2019-11-08 2020-07-06    2.80010387    0.16152924   70
YKRO 2020-07-07 2023-07-04    0.74464658    0.04715011  861
YKRO 2023-07-05 2024-08-23    0.04337149    0.06842901  380
YKRO 2024-08-24 2025-01-05    0.85306862    0.11121492  133
YKRO 2025-01-06 2025-12-30    0.23350259    0.07442712  337
YSSK 1999-08-04 2000-04-19    0.02893548    0.01765508  205
YSSK 2000-04-20 2000-07-26    0.65206638    0.05868910   92
YSSK 2000-07-27 2002-12-19    0.03899818    0.00996462  817
YSSK 2002-12-20 2003-03-22    0.20643352    0.01884995   90
YSSK 2003-03-23 2007-11-10    0.15682645    0.00728670 1544
YSSK 2007-11-11 2010-05-16    0.09974903    0.00876038  833
YSSK 2010-05-17 2011-01-13    0.39387454    0.02228440  198
YSSK 2011-01-14 2012-11-03    0.18617237    0.01291928  566
YSSK 2012-11-04 2013-02-23    0.25743194    0.01792670  103
YSSK 2013-02-24 2013-08-16    0.03851510    0.02951887  159
YSSK 2013-08-19 2014-11-11    0.20057998    0.01421670  403
YSSK 2014-11-12 2015-12-06    0.09877832    0.01525141  334
YSSK 2015-12-07 2016-03-08    0.54286621    0.02337107   52
YSSK 2016-03-09 2019-12-08    0.18136794    0.00810043 1247
YSSK 2019-12-09 2020-02-22    0.32679620    0.02036890   70
YSSK 2020-02-23 2021-01-01    0.07956948    0.01915030  294
YSSK 2021-01-02 2021-02-15    0.28834270    0.02472388   45
YSSK 2021-02-16 2022-05-09    0.12538572    0.01347251  384
ZAMB 2002-06-03 2002-08-13    1.29480618    0.07354904   65
ZAMB 2002-08-14 2003-08-22    1.01582003    0.04564126  315
ZAMB 2003-08-23 2003-10-29    1.63662139    0.10320259   59
ZAMB 2003-10-30 2004-04-16    0.80295045    0.08334912  170
ZAMB 2004-04-17 2004-06-30    1.86700250    0.08405234   74
ZAMB 2004-07-01 2004-10-21    1.44344802    0.06302753  110
ZAMB 2004-10-22 2005-02-17    0.71913473    0.16904913   43
ZAMB 2005-02-18 2006-06-13    1.88724773    0.07872815  115
ZAMB 2006-06-14 2008-05-04    1.10549552    0.03269330  611
ZAMB 2008-05-05 2012-04-17    0.50827570    0.09729263  110
ZAMB 2012-04-18 2014-10-10    1.06112265    0.02691827  821
ZAMB 2014-10-11 2016-07-05    0.64293642    0.04779337  341
ZAMB 2016-07-06 2016-08-23    1.39765109    0.08477076   49
ZAMB 2016-08-24 2017-06-02    0.56151344    0.05572039  281
ZAMB 2017-06-03 2019-05-12    0.76887525    0.03391067  542
