name __tbegin__ ___tend___ _____mean____ ______se_____ _np_
PARC 2022-11-20 2025-12-28    0.67350715    0.01752361  853
PARK 2006-07-19 2009-09-15    0.75022072    0.01996668 1077
PARK 2009-09-16 2017-07-01    0.64843722    0.01373717 2437
PARK 2017-07-02 2017-12-15    0.37732520    0.04690715  165
PARK 2017-12-16 2022-08-07    0.61037646    0.01658877 1598
PARK 2022-08-08 2023-11-23    0.73629809    0.03240014  429
PARK 2023-11-24 2025-12-30    0.60681833    0.02501588  699
PBRI 2011-04-11 2014-08-26   -0.60102963    0.03776605 1105
PBRI 2014-08-27 2016-12-02   -0.95006295    0.05179043  591
PBRI 2016-12-03 2018-04-05   -0.65351440    0.07457486  293
PBRI 2018-04-06 2020-04-23   -0.20072473    0.07457019  286
PDEL 2000-04-18 2008-01-27   -0.35124084    0.01594137 2582
PDEL 2008-01-28 2009-04-07   -0.07469497    0.03853749  410
PDEL 2009-04-11 2017-07-18    0.11409313    0.01508419 2818
PDEL 2017-07-19 2021-09-15    0.23565802    0.02183519 1364
PDEL 2021-09-16 2025-12-30   -0.13916971    0.02077084 1512
PENC 1996-05-03 1997-01-01    0.62338692    0.03681248  231
PENC 1997-01-03 1999-11-07    0.63357083    0.01567519  948
PENC 1999-11-08 2000-05-15    0.19070429    0.02932531  182
PENC 2000-05-16 2002-02-08    0.36622044    0.02016981  578
PENC 2002-02-09 2003-02-05    0.09591394    0.02596141  336
PENC 2003-02-06 2003-07-16    0.34135587    0.03904103  145
PENC 2003-07-17 2003-12-01    0.05736925    0.05059225  133
PENC 2003-12-02 2009-01-12    0.32424179    0.02159174  481
PENC 2009-01-13 2010-05-29    0.17739859    0.02058446  483
PENC 2010-05-30 2013-01-21    0.11773866    0.01623272  810
PENC 2013-01-22 2013-11-06   -0.10836636    0.03030819  278
PENC 2013-11-07 2014-04-19    0.03442613    0.03005073  161
PENC 2014-04-20 2014-10-02   -0.33817402    0.05236529  162
PENC 2014-10-03 2016-04-17   -0.02671519    0.01883758  550
PENC 2016-04-18 2018-03-21    0.13241852    0.01826397  678
PENC 2018-03-22 2018-11-16    0.52211010    0.03800045  232
PENC 2018-11-17 2020-07-09    0.14378235    0.01868191  583
PENC 2020-07-10 2023-08-03    0.03467802    0.01494558  918
PENC 2023-08-04 2025-12-30    2.63512872    0.01736451  719
PERT 1994-01-06 1996-12-18    0.47977661    0.02752247  468
PERT 1996-12-19 1997-09-30    1.01022026    0.04094497  220
PERT 1997-10-01 1998-06-04    0.59055457    0.04186423  225
PERT 1998-06-05 1999-09-18    0.95172888    0.03992013  225
PERT 1999-09-19 2002-06-01    0.43556105    0.02477998  601
PERT 2002-06-02 2003-04-11    0.65946250    0.03822860  243
PERT 2003-04-12 2005-07-11    0.95668001    0.02189999  741
PERT 2005-07-12 2006-11-20    0.68637854    0.02696771  468
PERT 2006-11-21 2007-12-05    0.98906070    0.03573352  257
PERT 2007-12-06 2008-05-27    1.07980565    0.05285421  156
PERT 2008-05-28 2011-12-31    0.95875553    0.01725842 1157
PERT 2012-10-24 2015-04-05    0.42500889    0.02081198  856
PERT 2015-04-06 2018-07-19    0.52547753    0.01759172 1146
PERT 2018-07-20 2021-10-14    0.78628849    0.01787475 1108
PERT 2021-10-15 2025-12-30    0.40223534    0.01550721 1480
PETP 1999-07-12 2002-02-08    0.27174421    0.01214569  649
PETP 2002-02-09 2003-11-22    0.39095202    0.01397736  584
PETP 2003-11-23 2004-03-28    0.60981613    0.02110179  125
PETP 2004-03-29 2005-01-26    0.47509958    0.02033378  285
PETP 2005-01-27 2007-01-20    0.54963976    0.01256634  636
PETP 2007-01-21 2008-01-15    0.45762276    0.02084543  278
PETP 2008-01-16 2008-12-26    0.15120375    0.02652927  187
PETP 2008-12-27 2010-07-22    0.34802964    0.02003874  301
PFA2 2014-01-02 2014-09-05   -0.48622730    0.03816034  195
PFA2 2014-09-06 2016-11-21   -0.38029785    0.01921989  720
PFA2 2016-11-23 2018-05-25   -0.30012572    0.02400732  429
PFA2 2018-05-27 2019-01-04    0.00367541    0.04049025  215
PFA2 2019-01-05 2019-12-25   -0.17459751    0.04449513  178
PFA2 2019-12-26 2020-12-30   -0.08506069    0.03964272  224
PIE1 1994-01-06 1994-10-13    0.36947295    0.04887975  152
PIE1 1994-10-14 1996-12-31   -0.10532774    0.01520306  630
PIE1 1997-01-01 1999-09-10    0.10469050    0.01214636  912
PIE1 1999-09-15 2002-11-07    0.18440835    0.01817961  664
PIE1 2002-11-08 2005-05-30    0.07399609    0.01175621  851
PIE1 2005-05-31 2013-02-02   -0.04962312    0.00739518 2431
PIE1 2013-02-03 2015-03-16   -0.01197035    0.01523447  557
PIE1 2015-03-17 2015-09-04   -0.42843203    0.03667134  165
PIE1 2015-09-05 2022-04-15    0.04198440    0.00755683 2228
PIE1 2022-04-16 2025-12-30    0.12701761    0.01049950 1231
PIMO 1999-03-23 2000-12-26   -0.37135029    0.11498787  129
PIMO 2000-12-27 2013-04-06    0.15851666    0.02299113 3371
PIMO 2013-04-07 2015-10-13    0.51568569    0.04523787  852
PIMO 2015-10-14 2018-02-26    0.93644236    0.04567413  860
PIMO 2018-02-27 2018-07-07    0.02696530    0.12211895  130
PIMO 2018-07-08 2020-10-30    0.88946391    0.04606780  819
PIMO 2020-11-01 2024-04-23    0.55255172    0.04407039  963
PIMO 2024-04-24 2024-12-27    1.05495512    0.08496493  241
PIMO 2024-12-28 2025-12-30    0.66522150    0.08650093  230
POHN 2017-04-22 2017-11-16   -1.49164252    0.08269180  192
POHN 2017-11-17 2019-03-29   -0.29659782    0.07345893  297
POHN 2019-03-30 2022-09-08   -0.75185251    0.05215881  531
POHN 2022-09-09 2023-09-01    0.51146197    0.06548112  338
POHN 2023-09-02 2025-01-05    0.13390417    0.05695038  449
POHN 2025-01-06 2025-05-15   -1.17863808    0.11327332  128
POHN 2025-05-16 2025-12-30    0.41720051    0.07748161  224
POL2 1995-05-26 1997-08-05    0.41862735    0.02833638  578
POL2 1997-08-06 1998-06-26    0.13125772    0.03659784  237
POL2 1998-06-27 1998-11-11    1.85687394    0.07691098  131
POL2 1998-11-12 1999-12-15    0.27661192    0.03338088  315
POL2 1999-12-16 2000-09-19    2.21342549    0.09295954  128
POL2 2000-09-20 2001-04-27   -0.10694979    0.03898544  170
POL2 2001-04-28 2006-04-25    0.52988009    0.01738732 1360
POL2 2006-04-26 2008-10-10    1.11524587    0.02315297  839
POL2 2008-10-11 2012-05-29    0.44292259    0.01750858 1252
POL2 2012-05-30 2013-09-21    0.34620590    0.03372849  380
POL2 2013-09-22 2015-05-24    0.26169375    0.02504845  555
POL2 2015-05-25 2017-09-12    0.21635946    0.02582831  671
POL2 2017-09-13 2021-09-04    0.40576025    0.01794404 1284
POL2 2021-09-05 2025-12-30    0.68127704    0.01678650 1433
POLV 2001-06-20 2005-05-26    0.31360509    0.01291066 1315
POLV 2005-05-27 2005-11-05    0.74026342    0.05315689  155
POLV 2005-11-06 2007-03-10    0.22648963    0.02008620  469
POLV 2007-03-11 2008-02-26    0.43416637    0.02648672  326
POLV 2008-02-27 2008-12-03    0.07664299    0.03247569  270
POLV 2008-12-04 2012-11-10    0.25064776    0.01273457 1360
POLV 2012-11-11 2017-03-06    0.12098641    0.01186699 1485
POLV 2017-03-07 2018-06-11    0.02467686    0.02263241  441
POLV 2018-06-12 2018-10-30    0.51648512    0.06273116  120
POLV 2018-10-31 2019-05-30    0.19810297    0.02791516  208
POLV 2019-05-31 2020-02-01    0.42229500    0.03373558  208
POLV 2020-02-02 2020-06-10    0.07401688    0.03822069  122
POLV 2020-06-11 2025-08-17    0.19568097    0.01308880 1223
POTS 1994-10-30 1995-11-17    0.56008453    0.02498881  295
POTS 1995-11-18 1996-04-19    0.99158387    0.02893252  142
POTS 1996-04-20 1999-04-02    1.00524990    0.01348241 1002
POTS 1999-04-03 2002-08-14    0.53940826    0.01319137 1025
POTS 2002-08-15 2006-04-03    0.49999648    0.01179922 1245
POTS 2006-04-04 2006-08-31    0.13283812    0.04404967  145
POTS 2006-09-01 2007-12-13    0.54338502    0.02087541  429
POTS 2007-12-14 2009-06-29    0.58885020    0.02220046  387
POTS 2009-06-30 2014-04-01    0.27921516    0.01090480 1519
POTS 2014-04-02 2014-10-04    0.05660165    0.04014126  176
POTS 2014-10-05 2016-01-01    0.46892247    0.02027767  436
POTS 2016-01-02 2017-10-16    0.55948068    0.01887650  555
POTS 2017-10-17 2019-12-17    0.77598300    0.01678494  660
POTS 2019-12-18 2021-10-08    0.92003060    0.01676339  636
POTS 2021-10-09 2025-12-30    0.65116248    0.01109577 1423
POVE 2008-07-02 2009-06-01   -0.72525457    0.07694951  221
POVE 2009-06-02 2009-11-15    0.29441119    0.08492041  167
POVE 2009-11-16 2010-05-09   -0.29858186    0.08648317  173
POVE 2010-05-10 2011-06-15   -0.05432878    0.07809952  214
POVE 2011-06-16 2012-08-21    0.11015223    0.05912880  353
POVE 2012-08-22 2015-04-13   -0.06980776    0.04077920  773
POVE 2015-04-14 2016-07-23    0.67035920    0.05486028  419
POVE 2016-07-24 2016-12-26    0.51018729    0.09599918  144
POVE 2016-12-27 2020-07-25   -0.16164389    0.03443181 1058
POVE 2020-07-26 2021-08-05   -0.67915803    0.07783890  213
POVE 2021-08-06 2024-08-31   -0.78650534    0.03419183 1065
POVE 2024-09-01 2025-12-30   -0.62823311    0.05990377  351
PRDS 2017-01-30 2018-04-08    0.02873497    0.01640688  420
PRDS 2018-04-09 2018-12-10   -0.07229833    0.03183044  202
PRDS 2018-12-11 2021-01-04   -0.00177068    0.01480396  637
PRDS 2021-01-05 2022-06-18    0.07247291    0.01631066  465
PRDS 2022-06-19 2023-09-13   -0.27541720    0.04989288  125
PRDS 2023-09-14 2025-12-30    0.09138368    0.02857683  135
PRE1 1999-03-14 2000-06-19    0.29537760    0.04735189  290
PRE1 2000-06-20 2003-09-27    0.14560796    0.02306150  912
PRE1 2003-09-28 2004-04-28   -0.88984990    0.08521315  144
PRE1 2004-04-29 2005-03-25    0.34675783    0.03675071  325
PRE1 2005-03-26 2005-09-24    0.78997247    0.04115582  168
PRE1 2005-09-25 2007-06-04    0.45453293    0.02950731  606
PRE1 2007-06-05 2009-06-09    0.30610914    0.02933421  607
PRE1 2009-06-10 2010-12-09   -0.00763735    0.02760975  528
PTAG 2011-01-26 2011-06-24   -0.12549162    0.09806890  150
PTAG 2011-06-25 2013-12-15    0.05538616    0.04291501  780
PTAG 2013-12-16 2017-03-15    0.61211968    0.05297823  518
PTAG 2017-03-16 2018-06-18   -0.01937017    0.05856544  428
PTAG 2018-06-19 2019-08-16    0.47301096    0.05930372  396
PTAG 2019-08-17 2021-05-07    0.07382474    0.05575411  464
PTAG 2021-05-08 2022-11-05   -0.62934398    0.05622681  445
PTAG 2022-11-06 2025-12-30    0.40668365    0.04420576  757
PTBB 2014-01-02 2014-06-28   -0.11880901    0.02950665  178
PTBB 2014-06-29 2016-11-15    0.07245690    0.01596855  748
PTBB 2016-11-16 2018-02-05    0.21493986    0.02030338  428
PTBB 2018-02-06 2019-04-02    0.48589911    0.02069337  410
PTBB 2019-04-03 2022-04-12    0.31528156    0.01323801 1072
PTBB 2022-04-13 2025-12-30    0.28042596    0.01221264 1319
PTVL 2017-02-14 2020-02-02   -0.60206590    0.05558478  521
PTVL 2020-02-03 2021-09-15   -1.14217479    0.08763845  188
PTVL 2021-09-16 2023-03-02   -0.16894824    0.08643178  254
PTVL 2023-03-27 2025-12-09   -0.66639912    0.04345165  840
PVEP 1998-01-14 1998-12-25   -0.30508778    0.05094823  237
PVEP 1998-12-26 1999-06-12   -0.13062923    0.06134925  148
PVEP 1999-06-13 2000-08-05   -0.10908847    0.05137136  231
QAQ1 2001-10-16 2004-01-25    0.15505626    0.01326436  656
QAQ1 2004-01-26 2008-04-13   -0.08541675    0.00890977 1420
QAQ1 2008-04-14 2009-01-19   -0.15337123    0.02333762  262
QAQ1 2009-01-21 2009-12-29   -0.08870204    0.02017164  310
QAQ1 2009-12-30 2010-05-15   -0.27785823    0.02528209  122
QAQ1 2010-05-16 2011-02-03   -0.08706962    0.02332121  255
QAQ1 2011-02-04 2012-03-24   -0.29193711    0.01640329  390
QAQ1 2012-03-25 2016-01-17   -0.22456198    0.00978081 1227
QAQ1 2016-01-18 2017-01-28   -0.13562673    0.01816114  324
QAQ1 2017-01-29 2021-09-30    0.08725147    0.00877825 1503
QAQ1 2021-10-01 2025-01-10   -0.00011825    0.00989658 1148
QAQ1 2025-01-11 2025-12-30    0.09063857    0.02152284  285
QUI2 2005-10-21 2006-11-09   -0.34400492    0.03845719  380
QUI2 2006-11-10 2009-08-01   -0.46336980    0.02571004  844
QUIN 1994-01-06 1995-12-21   -0.69713240    0.02381323  570
QUIN 1995-12-22 1997-04-05   -0.24024796    0.02607382  393
QUIN 1997-04-06 1998-04-11   -0.84193377    0.04079804  166
QUIN 1998-04-12 2000-01-21   -1.17081240    0.04771172  152
QUIN 2000-02-11 2001-11-12   -0.95770906    0.05350063  177
QUIN 2001-11-13 2010-12-05   -0.48481383    0.01085779 2695
QUIN 2010-12-06 2012-05-08    0.01317030    0.02527602  398
QUIN 2012-05-09 2012-11-16   -0.58930272    0.05177055  185
QUIN 2012-11-17 2016-08-21   -0.10122003    0.01563808 1255
QUIN 2016-08-22 2021-05-24    0.07050231    0.01343728 1621
QUIN 2021-05-25 2022-08-10    0.30444612    0.02806541  432
QUIN 2022-08-11 2025-12-30   -0.11139574    0.01583700 1203
RABT 2000-05-18 2003-02-13    0.42731489    0.02863732  810
RABT 2003-02-14 2003-10-13    1.04146092    0.05496314  238
RABT 2003-10-14 2004-07-07    0.62045651    0.06541338  135
RABT 2004-07-08 2004-11-05   -0.08363029    0.09420124  120
RABT 2004-11-06 2008-06-21    0.42080266    0.02314589 1075
RABT 2008-06-22 2011-03-20    0.60333390    0.02626198  876
RABT 2011-03-21 2015-04-09    0.50868165    0.02224437 1235
RABT 2015-04-10 2022-06-17    0.82540048    0.01917443 1720
RABT 2022-06-18 2025-04-15    1.14357141    0.02803711  775
RAMO 1998-06-12 1998-12-20   -0.26525730    0.05766239  176
RAMO 1998-12-21 2001-07-01    0.43094171    0.02746605  440
RAMO 2001-07-02 2002-07-04    0.15833208    0.03506574  330
RAMO 2002-07-05 2003-06-13    0.46154104    0.03832223  254
RAMO 2003-06-14 2004-02-18    0.69452770    0.04656507  171
RAMO 2004-02-19 2007-01-04    0.33782275    0.02048105  986
RAMO 2007-01-05 2008-06-23    0.66958107    0.02681077  507
RAMO 2008-06-24 2012-06-12    0.38979843    0.01843548 1194
RAMO 2012-06-13 2012-11-09    1.15438028    0.07245041  142
RAMO 2012-11-10 2013-05-25    0.47511232    0.04001608  185
RAMO 2013-05-26 2015-01-11    0.16383706    0.02841753  555
RAMO 2015-01-12 2017-04-03    0.37960668    0.02234242  763
RAMO 2017-04-04 2019-06-20    0.75213017    0.02332304  750
RAMO 2019-06-21 2025-12-29    0.49019549    0.01469260 1944
RBAY 2000-10-11 2003-09-23    0.21512884    0.04827121  388
RBAY 2003-09-24 2005-03-23   -0.43370503    0.09390238  174
RBAY 2005-03-24 2007-04-05    0.55659879    0.05046083  455
RBAY 2008-05-20 2014-06-23   -0.07131214    0.02826136 1157
RBAY 2014-06-24 2025-11-17   -0.44822988    0.02256109 1741
RCMN 2007-03-21 2008-01-05   -0.57238443    0.05292803  277
RCMN 2008-01-06 2009-08-13   -0.38946505    0.04076042  496
RCMN 2009-08-14 2010-07-15   -0.29812257    0.06274733  231
RCMN 2010-07-16 2012-10-17   -0.42519689    0.03840570  532
RCMN 2012-10-18 2013-07-13    0.20186524    0.07987611  161
RCMN 2013-07-14 2015-12-11   -0.33334039    0.05719008  280
RCMN 2015-12-12 2016-10-17   -0.74101839    0.05509403  275
RECF 2008-07-03 2015-11-09   -0.25290698    0.02634131 1903
RECF 2015-11-10 2018-02-21    0.12325200    0.04529527  630
RESO 2014-01-02 2015-02-05    0.41495570    0.00989526  295
RESO 2015-02-06 2015-10-22    0.32162207    0.02372625  131
RESO 2015-10-23 2016-04-25    0.37957957    0.01005224  166
RESO 2016-04-26 2016-11-26    0.25653292    0.01601957  176
RESO 2016-11-27 2025-12-29    0.51175389    0.00938340  307
REUN 1998-12-17 2003-06-12   -0.38816202    0.04016008  645
REUN 2003-06-13 2009-09-29    0.09027714    0.02261825 1838
REUN 2009-09-30 2011-06-08   -0.42457880    0.04637464  480
REUN 2011-06-09 2015-12-23   -0.21021420    0.02433051 1591
REUN 2015-12-24 2017-04-26   -0.01005204    0.04819812  460
REUN 2017-04-27 2020-01-01   -0.23911473    0.03898765  588
REUN 2020-01-02 2020-06-18    0.50864987    0.09167282  165
REUN 2020-06-19 2023-09-28    0.02567199    0.02942282 1104
REUN 2023-09-29 2024-03-25    0.53541764    0.08284344  176
REUN 2024-03-26 2025-12-30    0.01609825    0.03884062  586
REYK 1996-01-13 1996-09-12    0.37252266    0.02569829  227
REYK 1996-09-14 1997-12-05    0.61287472    0.01899636  422
REYK 1997-12-06 1999-09-26    0.91734346    0.01686634  536
REYK 1999-09-27 2000-06-17    0.66539431    0.02417723  230
REYK 2000-06-18 2003-03-25    0.55267222    0.01299229  881
REYK 2003-03-26 2008-03-26    0.31587743    0.00963928 1608
REYK 2008-03-27 2010-05-10    0.53925114    0.01405887  758
REYK 2010-05-11 2013-06-24    0.57909349    0.01179771 1088
REYK 2013-06-25 2015-03-17    0.25792739    0.01579370  610
REYK 2015-03-18 2016-05-15    0.42029615    0.01920697  398
REYK 2016-05-16 2019-05-13    0.65991311    0.01214887 1019
REYK 2019-05-15 2020-04-16    0.45415476    0.02981590  134
REYK 2020-04-17 2020-09-03    1.07897808    0.03705687  137
REYK 2020-09-04 2021-06-24    0.69490787    0.02195667  291
REYK 2021-06-28 2022-04-06    0.54086748    0.02485938  223
REYK 2022-04-07 2023-12-14    0.64292490    0.01778592  498
REYK 2023-12-15 2024-11-13    0.76784261    0.02580223  251
REYK 2024-11-14 2025-03-24    0.37998295    0.03091626  128
REYK 2025-03-25 2025-12-30    0.94063936    0.03142926  179
REYZ 1998-09-15 2000-06-19    0.25885845    0.01978315  381
REYZ 2000-06-20 2000-11-24    0.12707853    0.03968183  129
REYZ 2000-11-25 2007-09-18    0.35259447    0.00923258 1851
RGDG 2017-01-30 2021-05-21    0.57213426    0.01188172 1384
RGDG 2021-05-22 2023-06-20    0.50887833    0.01654079  702
RGDG 2023-06-21 2025-12-30    0.36987452    0.01429933  917
RIGA 1999-03-02 2004-12-17    0.40805025    0.01083073 1813
RIGA 2004-12-18 2005-11-22    0.23102390    0.02523337  317
RIGA 2005-11-23 2012-10-06    0.43496626    0.00907362 2353
RIGA 2012-10-07 2022-12-03    0.23975907    0.02092440  443
RIGA 2022-12-04 2024-07-18    0.12746760    0.01805272  558
RIGA 2024-07-19 2025-02-07    0.21184128    0.03255943  171
RIGA 2025-02-08 2025-12-30    0.14782509    0.02677240  314
RIO2 2007-03-16 2009-11-07    0.76849378    0.01490911  881
RIO2 2009-11-08 2012-12-01    0.61798266    0.01365362 1086
RIO2 2012-12-02 2016-11-24    0.38814289    0.01252489 1284
RIO2 2016-11-25 2017-06-17    0.29803617    0.03706114  168
RIO2 2017-06-18 2023-05-11    0.56204862    0.00996723 2044
RIO2 2023-05-12 2025-12-30    0.37877077    0.01437058  956
RIOG 1999-03-02 2000-10-02    0.39324325    0.02356776  430
RIOG 2000-10-03 2001-06-15    0.48205275    0.03468361  231
RIOG 2001-06-16 2005-02-10    0.81241873    0.01476141 1133
RIOG 2005-02-11 2006-09-14    0.97107450    0.02121018  550
RIOG 2006-09-15 2007-02-28    0.91304251    0.04482068  134
RIOP 1996-06-11 2015-11-09   -0.52432361    0.01415444 2539
RIOP 2015-11-10 2016-12-08   -0.63965379    0.03731560  373
RIOP 2016-12-09 2018-04-11   -0.79877001    0.03399920  461
RIOP 2018-04-12 2021-12-31   -0.64773917    0.02084867 1179
RIOP 2022-01-01 2023-06-01   -0.46300910    0.03239612  501
RIOP 2023-06-02 2025-12-30   -1.07284370    0.05215977  176
ROSA 2007-01-02 2008-10-26    0.12329698    0.05277909  455
ROSA 2008-10-28 2010-06-07    0.45713941    0.05520952  516
ROSA 2010-06-08 2010-12-07    0.85894088    0.08318947  162
ROSA 2010-12-08 2011-05-02    0.11565185    0.13520238  122
ROSA 2011-05-03 2013-08-11    0.50323345    0.04296267  712
ROTH 2010-02-08 2010-12-10    0.35338170    0.01901571  246
ROTH 2010-12-11 2014-07-27    0.21571974    0.00885343 1158
ROTH 2014-07-28 2015-12-02    0.26989719    0.02093443  199
ROTH 2015-12-03 2016-09-26    0.49017826    0.02164679  201
ROTH 2016-09-29 2019-09-03    0.29336439    0.01044382  826
ROTH 2019-09-04 2020-06-12    0.22849831    0.01888247  267
ROTH 2020-06-13 2022-10-08    0.19324514    0.02146411  164
ROTH 2022-10-09 2025-05-09    0.18739592    0.01237690  591
ROTH 2025-05-10 2025-12-30    0.26752779    0.02242546  166
SALU 2008-07-03 2012-01-15   -0.23705893    0.03314731 1038
SALU 2012-01-16 2013-06-21   -0.64351703    0.05047560  473
SALU 2013-06-22 2015-01-08   -0.01181025    0.04750857  480
SALU 2015-01-09 2021-05-24   -0.53674929    0.02453470 1926
SALU 2021-05-25 2021-12-11   -1.10323235    0.07603167  173
SALU 2021-12-12 2022-06-10    0.12103242    0.09349807  157
SALU 2022-06-11 2025-06-03   -1.30305506    0.03636548  839
SAMO 2017-01-30 2018-06-11    0.36477209    0.07399828  369
SAMO 2018-06-12 2019-07-29    0.06680977    0.08615176  281
SAMO 2019-07-30 2021-10-18   -0.28156581    0.07639553  350
